PlayTime,carspeed,isbooster
15.9,29.76004,False
15.9,29.63732,False
15.9,29.72314,False
16.0,29.72314,False
16.0,29.79078,False
16.0,29.58935,False
16.0,29.83792,False
16.0,29.49194,False
16.0,29.78972,False
16.1,29.78972,False
16.1,29.4953,False
16.1,29.76722,False
16.1,29.49938,False
16.1,29.71006,False
16.1,29.70286,False
16.2,29.70286,False
16.2,29.64407,False
16.2,29.83477,False
16.2,29.45382,False
16.2,29.68655,False
16.2,29.44485,False
16.3,29.44485,False
16.3,29.66353,False
16.3,29.41642,False
16.3,29.62668,False
16.3,29.42032,False
16.3,29.65961,False
16.4,29.65961,False
16.4,29.49198,False
16.4,29.75399,False
16.4,29.50934,False
16.4,29.79943,False
16.4,29.48615,False
16.5,29.48615,False
16.5,29.78314,False
16.5,29.77905,False
16.5,29.61836,False
16.5,29.88356,False
16.5,29.4457,False
16.6,29.4457,False
16.6,29.71688,False
16.6,29.75688,False
16.6,29.626,False
16.6,29.78586,False
16.6,29.52665,False
16.7,29.52665,False
16.7,29.65207,False
16.7,29.75801,False
16.7,29.636,False
16.7,29.89215,False
16.7,29.74961,False
16.8,29.74961,False
16.8,29.61753,False
16.8,29.73821,False
16.8,29.64007,False
16.8,29.63736,False
16.8,29.74859,False
16.9,29.74859,False
16.9,29.62584,False
16.9,29.80184,False
16.9,29.76775,False
16.9,29.67035,False
16.9,29.82802,False
17.0,29.82802,False
17.0,29.5976,False
17.0,29.71187,False
17.0,29.786,False
17.0,29.71227,False
17.0,29.88489,False
17.1,29.88489,False
17.1,29.55808,False
17.1,29.83322,False
17.1,29.58358,False
17.1,29.85796,False
17.1,29.58155,False
17.2,29.58155,False
17.2,29.86112,False
17.2,29.55646,False
17.2,29.81185,False
17.2,29.53504,False
17.2,29.79199,False
17.3,29.79199,False
17.3,29.53234,False
17.3,29.7928,False
17.3,29.51139,False
17.3,29.76153,False
17.3,29.49756,False
17.4,29.49756,False
17.4,29.70986,False
17.4,29.65675,False
17.4,29.71892,False
17.4,29.93329,False
17.4,29.63434,False
17.5,29.63434,False
17.5,29.68932,False
17.5,29.84251,False
17.5,29.46402,False
17.5,29.72358,False
17.5,29.52865,False
17.6,29.52865,False
17.6,29.64177,False
17.6,29.76028,False
17.6,29.59394,False
17.6,29.81877,False
17.6,29.53826,False
17.7,29.53826,False
17.7,29.69078,False
17.7,29.80272,False
17.7,29.59916,False
17.7,29.85637,False
17.7,27.04238,False
17.8,27.04238,False
17.8,27.18057,False
17.8,27.21014,False
17.8,27.51274,False
17.8,27.43692,False
17.8,27.67957,False
17.9,27.67957,False
17.9,27.58602,False
17.9,27.90344,False
17.9,27.70668,False
17.9,28.02024,False
17.9,27.99248,False
18.0,27.99248,False
18.0,28.18269,False
18.0,28.40112,False
18.0,28.3557,False
18.0,28.56425,False
18.0,28.59649,False
18.1,28.59649,False
18.1,28.62451,False
18.1,28.90982,False
18.1,28.64079,False
18.1,28.93054,False
18.1,28.68325,False
18.2,28.68325,False
18.2,28.91177,False
18.2,29.01554,False
18.2,28.93258,False
18.2,29.2146,False
18.2,28.9645,False
18.3,28.9645,False
18.3,29.24495,False
18.3,29.00488,False
18.3,29.28211,False
18.3,29.24703,False
18.3,29.18294,False
18.4,29.45776,False
18.4,29.45776,False
18.4,29.23084,False
18.4,29.49793,False
18.4,29.26412,False
18.4,29.52101,False
18.5,29.52101,False
18.5,29.27535,False
18.5,29.53176,False
18.5,29.2984,False
18.5,29.48925,False
18.5,29.7023,False
18.6,29.7023,False
18.6,29.4352,False
18.6,29.71691,False
18.6,29.4651,False
18.6,29.69981,False
18.6,29.45188,False
18.7,29.45188,False
18.7,29.66688,False
18.7,29.41322,False
18.7,29.6255,False
18.7,29.37649,False
18.7,29.60477,False
18.8,29.60477,False
18.8,29.38404,False
18.8,29.63243,False
18.8,29.43097,False
18.8,29.64896,False
18.8,29.60273,False
18.9,29.60273,False
18.9,29.64563,False
18.9,29.74134,False
18.9,29.6831,False
18.9,29.75734,False
18.9,29.81137,False
19.0,29.81137,False
19.0,29.64674,False
19.0,29.89352,False
19.0,29.51146,False
19.0,29.76134,False
19.0,29.54543,False
19.1,29.54543,False
19.1,29.78848,False
19.1,29.59715,False
19.1,29.82793,False
19.1,29.61039,False
19.1,29.86085,False
19.2,29.86085,False
19.2,29.5836,False
19.2,29.84012,False
19.2,29.56281,False
19.2,29.86817,False
19.2,29.71348,False
19.3,29.71348,False
19.3,29.74764,False
19.3,29.89906,False
19.3,29.50152,False
19.3,29.76612,False
19.3,29.49095,False
19.4,29.49095,False
19.4,29.75483,False
19.4,29.75369,False
19.4,29.70298,False
19.4,29.90201,False
19.4,29.46015,False
19.5,29.46015,False
19.5,29.71138,False
19.5,29.54622,False
19.5,29.78773,False
19.5,29.75646,False
19.5,29.68988,False
19.6,29.68988,False
19.6,29.92128,False
19.6,29.4252,False
19.6,29.68903,False
19.6,29.47959,False
19.6,29.7633,False
19.7,29.7633,False
19.7,29.63347,False
19.7,29.82981,False
19.7,29.82681,False
19.7,29.65976,False
19.7,29.913,False
19.8,29.43845,False
19.8,29.43845,False
19.8,29.70611,False
19.8,29.45396,False
19.8,29.72572,False
19.8,29.50235,False
19.9,29.50235,False
19.9,29.77703,False
19.9,29.608,False
19.9,29.87726,False
19.9,29.75221,False
19.9,29.93355,False
20.0,29.93355,False
20.0,29.87288,False
20.0,29.87403,False
20.0,29.93723,False
20.0,29.79929,False
20.0,29.9471,False
20.1,29.9471,False
20.1,29.74924,False
20.1,29.9475,False
20.1,29.6625,False
20.1,29.83268,False
20.1,29.64558,False
20.2,29.64558,False
20.2,29.82969,False
20.2,29.69441,False
20.2,29.87257,False
20.2,29.72385,False
20.2,29.86747,False
20.3,29.86747,False
20.3,29.74691,False
20.3,29.86015,False
20.3,29.75722,False
20.3,29.847,False
20.3,29.75877,False
20.4,29.75877,False
20.4,29.83001,False
20.4,29.76042,False
20.4,29.82871,False
20.4,29.77537,False
20.4,29.82894,False
20.5,29.82894,False
20.5,29.78565,False
20.5,29.82835,False
20.5,29.79345,False
20.5,29.82676,False
20.5,29.79946,False
20.6,29.79946,False
20.6,29.82513,False
20.6,29.80366,False
20.6,29.82347,False
20.6,29.80685,False
20.6,29.82228,False
20.7,29.80778,False
20.7,29.80778,False
20.7,29.81599,False
20.7,29.80308,False
20.7,29.81785,False
20.7,29.81259,False
20.8,29.81259,False
20.8,29.82096,False
20.8,29.8119,False
20.8,29.81444,False
20.8,29.80685,False
20.8,29.80855,False
20.9,29.80855,False
20.9,29.80477,False
20.9,29.80959,False
20.9,29.8082,False
20.9,29.81231,False
20.9,29.81013,False
21.0,29.81013,False
21.0,29.8072,False
21.0,29.79985,False
21.0,29.79794,False
21.0,29.80044,False
21.0,29.80842,False
21.1,29.80842,False
21.1,29.81275,False
21.1,29.81355,False
21.1,29.81222,False
21.1,29.81106,False
21.1,29.80661,False
21.2,29.80661,False
21.2,29.79766,False
21.2,29.80044,False
21.2,29.80343,False
21.2,29.80722,False
21.2,29.80739,False
21.3,29.80739,False
21.3,29.81033,False
21.3,29.81023,False
21.3,29.81242,False
21.3,29.81266,False
21.3,29.8136,False
21.4,29.8136,False
21.4,29.81414,False
21.4,29.81471,False
21.4,29.81461,False
21.4,29.81561,False
21.4,29.81458,False
21.5,29.81458,False
21.5,29.8116,False
21.5,29.80837,False
21.5,29.81138,False
21.5,29.81452,False
21.5,29.81783,False
21.6,29.81783,False
21.6,29.81504,False
21.6,29.8136,False
21.6,29.81365,False
21.6,29.81424,False
21.6,29.81281,False
21.7,29.81281,False
21.7,29.80385,False
21.7,29.79934,False
21.7,29.80145,False
21.7,29.80519,False
21.8,29.80816,False
21.8,29.80816,False
21.8,29.80952,False
21.8,29.81062,False
21.8,29.81186,False
21.8,29.81286,False
21.8,29.81341,False
21.9,29.81341,False
21.9,29.81345,False
21.9,29.81217,False
21.9,29.81095,False
21.9,29.80795,False
21.9,29.81074,False
22.0,29.81074,False
22.0,29.81779,False
22.0,29.81771,False
22.0,29.81477,False
22.0,29.81597,False
22.0,29.81328,False
22.1,29.81328,False
22.1,29.80554,False
22.1,29.79997,False
22.1,29.80354,False
22.1,29.80617,False
22.1,29.80976,False
22.2,29.80976,False
22.2,29.80998,False
22.2,29.812,False
22.2,29.81185,False
22.2,29.81383,False
22.2,29.8135,False
22.3,29.8135,False
22.3,29.81264,False
22.3,29.8105,False
22.3,29.80811,False
22.3,29.80993,False
22.3,29.81485,False
22.4,29.81485,False
22.4,29.8072,False
22.4,29.81115,False
22.4,29.81215,False
22.4,29.81479,False
22.4,29.81376,False
22.5,29.81376,False
22.5,29.81565,False
22.5,29.81438,False
22.5,29.81611,False
22.5,29.81499,False
22.5,29.81638,False
22.6,29.81538,False
22.6,29.81538,False
22.6,29.81633,False
22.6,29.81579,False
22.6,29.81647,False
22.6,29.81594,False
22.7,29.81594,False
22.7,29.81459,False
22.7,29.81256,False
22.7,29.81455,False
22.7,29.81558,False
22.7,29.81649,False
22.8,29.81649,False
22.8,29.81598,False
22.8,29.81666,False
22.8,29.81554,False
22.8,29.81711,False
22.8,29.81559,False
22.9,29.81698,False
22.9,29.81698,False
22.9,29.81582,False
22.9,29.81676,False
22.9,29.81612,False
22.9,29.81654,False
23.0,29.81654,False
23.0,29.81621,False
23.0,29.81662,False
23.0,29.81636,False
23.0,29.81631,False
23.0,29.81633,False
23.1,29.81633,False
23.1,29.81655,False
23.1,29.81636,False
23.1,29.81609,False
23.1,29.81521,False
23.1,29.8131,False
23.2,29.8131,False
23.2,29.8105,False
23.2,29.80908,False
23.2,29.81274,False
23.2,29.81388,False
23.2,29.81581,False
23.3,29.81581,False
23.3,29.81551,False
23.3,29.81623,False
23.3,29.81532,False
23.3,29.81669,False
23.3,29.81534,False
23.4,29.81534,False
23.4,29.817,False
23.4,29.81539,False
23.4,29.81697,False
23.4,29.81556,False
23.4,29.81699,False
23.5,29.81699,False
23.5,29.81577,False
23.5,29.81693,False
23.5,29.50786,False
23.5,29.40595,False
23.5,29.15283,False
23.6,29.15283,False
23.6,28.80561,False
23.6,28.06796,False
23.6,28.12241,False
23.6,27.8384,False
23.6,27.5471,False
23.7,27.5471,False
23.7,27.163,False
23.7,26.81253,False
23.7,26.41584,False
23.7,26.42224,False
23.7,26.37315,False
23.8,26.37315,False
23.8,25.95613,False
23.8,25.4339,False
23.8,24.96228,False
23.8,24.86536,False
23.8,24.71457,False
23.9,24.71457,False
23.9,24.65726,False
23.9,24.56137,False
23.9,24.50477,False
23.9,24.4946,False
23.9,24.17232,False
24.0,24.17232,False
24.0,23.85214,False
24.0,23.53415,False
24.0,23.21844,False
24.0,22.9051,False
24.0,22.59422,False
24.1,22.59422,False
24.1,22.28592,False
24.1,21.9803,False
24.1,21.67748,False
24.1,21.37757,False
24.1,21.08069,False
24.2,21.08069,False
24.2,20.78698,False
24.2,20.49658,False
24.2,20.20962,False
24.2,19.92626,False
24.2,19.64665,False
24.3,19.64665,False
24.3,19.37095,False
24.3,19.09933,False
24.3,18.83198,False
24.3,18.56907,False
24.3,18.31079,False
24.4,18.31079,False
24.4,18.05734,False
24.4,17.80894,False
24.4,17.56579,False
24.4,17.32811,False
24.4,17.09614,False
24.5,17.09614,False
24.5,16.8701,False
24.5,16.65025,False
24.5,16.43683,False
24.5,16.23008,False
24.5,16.03028,False
24.6,16.03028,False
24.6,15.83768,False
24.6,15.65255,False
24.6,15.47516,False
24.6,15.30578,False
24.6,15.14466,False
24.7,15.14466,False
24.7,14.99209,False
24.7,14.84833,False
24.7,14.71363,False
24.7,14.58824,False
24.7,14.47241,False
24.8,14.47241,False
24.8,14.36637,False
24.8,14.27033,False
24.8,14.1845,False
24.8,14.10907,False
24.8,14.04419,True
24.9,13.99003,True
24.9,13.99003,True
24.9,13.9467,True
24.9,13.91431,True
24.9,13.89293,True
24.9,13.88261,True
25.0,13.88261,True
25.0,13.88338,True
25.0,13.89524,True
25.0,13.91815,True
25.0,13.95207,True
25.0,13.99691,True
25.1,13.99691,True
25.1,14.05257,True
25.1,14.11891,True
25.1,14.1958,True
25.1,14.28306,True
25.1,14.3805,True
25.2,14.3805,True
25.2,14.48792,True
25.2,14.60509,True
25.2,14.73178,True
25.2,14.86776,True
25.3,15.01276,True
25.3,15.01276,True
25.3,15.16653,True
25.3,15.32881,True
25.3,15.49932,True
25.3,15.67781,True
25.3,15.86399,True
25.4,15.86399,True
25.4,16.25839,True
25.4,16.25839,True
25.4,16.46607,True
25.4,16.6804,True
25.4,16.90113,True
25.5,16.90113,True
25.5,17.128,True
25.5,17.36078,True
25.5,17.59923,True
25.5,17.84313,True
25.5,18.09224,True
25.6,18.34637,True
25.6,18.34637,True
25.6,18.6053,True
25.6,18.86884,True
25.6,19.1368,True
25.6,19.409,True
25.7,19.409,True
25.7,19.68525,True
25.7,19.96539,True
25.7,20.24926,True
25.7,20.53671,True
25.7,20.82758,True
25.8,20.82758,True
25.8,21.12173,True
25.8,21.41904,True
25.8,21.71936,True
25.8,22.02258,True
25.8,22.32858,True
25.9,22.32858,True
25.9,22.63725,True
25.9,22.94847,True
25.9,23.26215,True
25.9,23.57818,True
25.9,23.89648,True
26.0,23.89648,True
26.0,24.53952,True
26.0,24.86409,True
26.0,25.19059,True
26.0,25.19059,True
26.1,25.51895,True
26.1,25.8491,True
26.1,25.8491,True
26.1,26.18096,True
26.1,26.51447,True
26.1,26.84958,True
26.1,27.18623,True
26.2,27.52434,True
26.2,27.52434,True
26.2,27.86389,True
26.2,28.2048,True
26.2,28.54704,True
26.3,28.89055,True
26.3,29.23529,True
26.3,29.23529,True
26.3,29.58122,True
26.3,29.92829,True
26.3,30.27648,True
26.4,30.62573,True
26.4,30.62573,True
26.6,34.52872,True
26.6,34.88837,True
26.6,35.24872,True
26.6,35.60975,True
26.6,35.60975,True
26.7,35.97143,True
26.7,36.33376,True
26.7,36.33376,True
26.7,36.6967,True
26.7,36.6967,True
26.7,36.6967,True
26.7,37.06024,True
26.7,37.06024,True
26.7,37.42436,True
26.7,37.42436,True
26.7,37.42436,True
26.8,37.78905,True
26.8,37.78905,True
26.8,38.15429,True
26.8,38.15429,True
26.8,38.15429,True
26.8,38.52007,True
26.8,38.52007,True
26.8,0.8367075,True
26.8,0.8367075,True
26.8,4.409451,True
26.8,4.409451,True
26.8,1.154286,True
26.9,1.154286,True
26.9,1.154286,True
26.9,0.9055144,True
26.9,0.9055144,True
26.9,0.8614639,True
26.9,0.8614639,True
26.9,0.6711438,True
26.9,0.6711438,True
26.9,0.4585796,True
26.9,0.4585796,True
26.9,0.4585796,True
27.0,0.2758554,True
27.0,0.2758554,True
27.0,0.1525205,True
27.0,0.1525205,True
27.0,0.1525205,True
27.0,0.1155693,True
27.0,0.1155693,True
27.0,0.08463829,True
27.0,0.08463829,True
27.0,0.08463829,True
27.0,0.07282943,True
27.0,0.07282943,True
27.0,0.06527518,True
27.1,0.06527518,True
27.1,0.06527518,True
27.1,0.06018798,True
27.1,0.06018798,True
27.1,0.05684307,True
27.1,0.05684307,True
27.1,0.05684307,True
27.1,0.05465775,True
27.1,0.05465775,True
27.1,0.05324015,True
27.1,0.05324015,True
27.1,0.05324015,True
27.2,0.05239116,True
27.2,0.05239116,True
27.2,0.05187776,True
27.2,0.05187776,True
27.2,0.05187776,True
27.2,0.05156578,True
27.2,0.05156578,True
27.2,0.05144028,True
27.2,0.05144028,True
27.2,0.05144028,True
27.2,0.05138719,True
27.2,0.05138719,True
27.2,0.05138597,True
27.3,0.05138597,True
27.3,0.05138597,True
27.3,0.05143489,True
27.3,0.05143489,True
27.3,0.05147893,True
27.3,0.05147893,True
27.3,0.05147893,True
27.3,0.05152089,True
27.3,0.05152089,True
27.3,0.05108884,True
27.3,0.05108884,True
27.3,0.05108884,True
27.4,0.04843617,True
27.4,0.04843617,True
27.4,0.03933421,True
27.4,0.03933421,True
27.4,0.03933421,True
27.4,0.02948462,True
27.4,0.02948462,True
27.4,0.0219404,True
27.4,0.0219404,True
27.4,0.0219404,True
27.4,0.01620145,True
27.4,0.01620145,True
27.4,0.01184934,True
27.5,0.01184934,True
27.5,0.01184934,True
27.5,0.008577355,True
27.5,0.008577355,True
27.5,0.006167002,True
27.5,0.006167002,True
27.5,0.006167002,True
27.5,0.00439647,True
27.5,0.00439647,True
27.5,0.003093553,True
27.5,0.003093553,True
27.5,0.003093553,True
27.6,0.002145086,True
27.6,0.002145086,True
27.6,0.001452581,True
27.6,0.001452581,True
27.6,0.001452581,True
27.6,0.0009545074,True
27.6,0.0009545074,True
27.6,0.0006211261,True
27.6,0.0006211261,True
27.6,0.0006211261,True
27.6,0.0004002765,True
27.6,0.0004002765,True
27.6,0.0002514326,True
27.7,0.0002514326,True
27.7,0.0002514326,True
27.7,0.0001556454,True
27.7,0.0001556454,True
27.7,0.0001010394,True
27.7,0.0001010394,True
27.7,0.0001010394,True
27.7,6.256463E-05,True
27.7,6.256463E-05,True
27.7,5.371672E-05,True
27.7,5.371672E-05,True
27.7,5.371672E-05,True
27.8,5.146359E-05,True
27.8,5.146359E-05,True
27.8,4.994465E-05,True
27.8,4.994465E-05,True
27.8,4.994465E-05,True
27.8,5.053449E-05,True
27.8,5.053449E-05,True
27.8,4.994264E-05,True
27.8,4.994264E-05,True
27.8,4.994264E-05,True
27.8,2.768408E-05,True
27.8,2.768408E-05,True
27.8,2.812327E-05,True
27.9,2.812327E-05,True
27.9,2.812327E-05,False
27.9,2.80773E-05,False
27.9,2.80773E-05,False
27.9,2.793114E-05,False
27.9,2.793114E-05,False
27.9,2.793114E-05,False
27.9,2.917116E-05,False
27.9,2.917116E-05,False
27.9,2.87736E-05,False
27.9,2.87736E-05,False
27.9,2.87736E-05,False
28.0,2.929106E-05,False
28.0,2.929106E-05,False
28.0,1.605704E-05,False
28.0,1.605704E-05,False
28.0,1.605704E-05,False
28.0,1.25872E-05,False
28.0,1.25872E-05,False
28.0,8.901283E-06,False
28.0,8.901283E-06,False
28.0,8.901283E-06,False
28.0,1.368565E-05,False
28.0,1.368565E-05,False
28.0,1.403854E-05,False
28.1,1.403854E-05,False
28.1,1.403854E-05,False
28.1,8.877995E-06,False
28.1,8.877995E-06,False
28.1,8.955317E-06,False
28.1,8.955317E-06,False
28.1,8.955317E-06,False
28.1,1.102985E-05,False
28.1,1.102985E-05,False
28.1,5.972557E-06,False
28.1,5.972557E-06,False
28.1,5.972557E-06,False
28.2,2.114768E-05,False
28.2,2.114768E-05,False
28.2,1.335836E-05,False
28.2,1.335836E-05,False
28.2,1.335836E-05,False
28.2,1.602621E-05,False
28.2,1.602621E-05,False
28.2,1.698596E-05,False
28.2,1.698596E-05,False
28.2,1.698596E-05,False
28.2,1.695052E-05,False
28.2,1.695052E-05,False
28.2,1.90604E-05,False
28.3,1.90604E-05,False
28.3,1.90604E-05,False
28.3,1.052098E-05,False
28.3,1.052098E-05,False
28.3,2.294641E-05,False
28.3,2.294641E-05,False
28.3,2.294641E-05,False
28.3,1.564904E-05,False
28.3,1.564904E-05,False
28.3,1.011719E-05,False
28.3,1.011719E-05,False
28.3,1.011719E-05,False
28.4,1.60462E-05,False
28.4,1.60462E-05,False
28.4,1.692952E-05,False
28.4,1.692952E-05,False
28.4,1.692952E-05,False
28.4,1.461764E-05,False
28.4,1.461764E-05,False
28.4,1.518602E-05,False
28.4,1.518602E-05,False
28.4,1.518602E-05,False
28.4,1.866348E-05,False
28.4,1.866348E-05,False
28.4,8.373272E-06,False
28.5,8.373272E-06,False
28.5,8.373272E-06,False
28.5,3.020296E-05,False
28.5,3.020296E-05,False
28.5,1.572726E-05,False
28.5,1.572726E-05,False
28.5,1.572726E-05,False
28.5,5.2031E-06,False
28.5,5.2031E-06,False
28.5,4.555078E-06,False
28.5,4.555078E-06,False
28.5,4.555078E-06,False
28.6,2.05741E-06,False
28.6,2.05741E-06,False
28.6,5.975791E-06,False
28.6,5.975791E-06,False
28.6,5.975791E-06,False
28.6,1.814363E-05,False
28.6,1.814363E-05,False
28.6,7.686828E-06,False
28.6,7.686828E-06,False
28.6,7.686828E-06,False
28.6,3.019588E-05,False
28.6,3.019588E-05,False
28.6,2.13993E-05,False
28.7,2.13993E-05,False
28.7,2.13993E-05,False
28.7,8.794587E-06,False
28.7,8.794587E-06,False
28.7,1.739957E-05,False
28.7,1.739957E-05,False
28.7,1.739957E-05,False
28.7,1.500016E-05,False
28.7,1.500016E-05,False
28.7,2.069218E-05,False
28.7,2.069218E-05,False
28.7,2.069218E-05,False
28.8,1.970804E-05,False
28.8,1.970804E-05,False
28.8,2.165133E-05,False
28.8,2.165133E-05,False
28.8,2.165133E-05,False
28.8,1.559087E-05,False
28.8,1.559087E-05,False
28.8,1.881012E-05,False
28.8,1.881012E-05,False
28.8,1.881012E-05,False
28.8,6.700463E-06,False
28.8,6.700463E-06,False
28.8,6.676661E-06,False
28.9,6.676661E-06,False
28.9,9.421248E-06,False
28.9,9.421248E-06,False
28.9,5.722481E-06,False
28.9,5.722481E-06,False
28.9,5.722481E-06,False
28.9,5.928804E-06,False
28.9,5.928804E-06,False
28.9,7.179059E-06,False
28.9,7.179059E-06,False
28.9,7.179059E-06,False
29.0,5.404514E-06,False
29.0,5.404514E-06,False
29.0,1.305782E-05,False
29.0,1.305782E-05,False
29.0,1.305782E-05,False
29.0,1.854561E-05,False
29.0,1.854561E-05,False
29.0,1.863947E-05,False
29.0,1.863947E-05,False
29.0,1.863947E-05,False
29.0,1.998849E-05,False
29.0,1.998849E-05,False
29.0,1.924094E-05,False
29.1,1.924094E-05,False
29.1,1.924094E-05,False
29.1,2.06277E-05,False
29.1,2.06277E-05,False
29.1,2.005722E-05,False
29.1,2.005722E-05,False
29.1,2.005722E-05,False
29.1,8.551155E-06,False
29.1,8.551155E-06,False
29.1,2.021263E-05,False
29.1,2.021263E-05,False
29.1,2.021263E-05,False
29.2,3.262607E-05,False
29.2,3.262607E-05,False
29.2,1.315862E-05,False
29.2,1.315862E-05,False
29.2,1.315862E-05,False
29.2,1.08488E-05,False
29.2,1.08488E-05,False
29.2,1.259927E-05,False
29.2,1.259927E-05,False
29.2,1.259927E-05,False
29.2,1.949443E-05,False
29.2,1.949443E-05,False
29.2,2.15546E-05,False
29.3,2.15546E-05,False
29.3,2.15546E-05,False
29.3,1.903849E-05,False
29.3,1.903849E-05,False
29.3,1.745404E-05,False
29.3,1.745404E-05,False
29.3,1.745404E-05,False
29.3,1.882584E-05,False
29.3,1.882584E-05,False
29.3,2.132121E-05,False
29.3,2.132121E-05,False
29.3,2.132121E-05,False
29.4,1.847614E-05,False
29.4,1.847614E-05,False
29.4,1.445546E-05,False
29.4,1.445546E-05,False
29.4,1.445546E-05,False
29.4,1.093103E-05,False
29.4,1.093103E-05,False
29.4,5.912581E-06,False
29.4,5.912581E-06,False
29.4,5.912581E-06,False
29.4,2.149177E-05,False
29.4,2.149177E-05,False
29.4,2.083267E-05,False
29.5,2.083267E-05,False
29.5,2.083267E-05,False
29.5,1.304625E-05,False
29.5,1.304625E-05,False
29.5,1.285301E-05,False
29.5,1.285301E-05,False
29.5,1.285301E-05,False
29.5,1.848908E-05,False
29.5,1.848908E-05,False
29.5,1.447595E-05,False
29.5,1.447595E-05,False
29.5,1.447595E-05,False
29.6,1.179978E-06,False
29.6,1.179978E-06,False
29.6,1.942217E-06,False
29.6,1.942217E-06,False
29.6,1.942217E-06,False
29.6,7.75165E-06,False
29.6,7.75165E-06,False
29.6,1.558566E-06,False
29.6,1.558566E-06,False
29.6,1.558566E-06,False
29.6,7.114061E-06,False
29.6,7.114061E-06,False
29.6,1.927298E-05,False
29.7,1.927298E-05,False
29.7,1.927298E-05,False
29.7,1.304693E-05,False
29.7,1.304693E-05,False
29.7,5.461243E-06,False
29.7,5.461243E-06,False
29.7,5.461243E-06,False
29.7,9.057403E-06,False
29.7,9.057403E-06,False
29.7,2.570585E-05,False
29.7,2.570585E-05,False
29.8,1.777246E-05,False
29.8,1.818347E-05,False
29.8,1.818347E-05,False
29.8,1.423282E-05,False
29.8,1.423282E-05,False
29.8,8.221779E-06,False
29.8,8.221779E-06,False
29.8,1.880589E-05,False
29.8,1.880589E-05,False
29.8,1.618786E-05,False
29.9,1.618786E-05,False
29.9,1.420308E-05,False
29.9,1.420308E-05,False
29.9,1.044499E-05,False
29.9,1.044499E-05,False
29.9,1.834791E-05,False
29.9,1.834791E-05,False
29.9,1.834791E-05,False
29.9,6.333451E-06,False
29.9,6.333451E-06,False
30.0,1.180848E-05,False
30.0,1.180848E-05,False
30.0,1.169798E-05,False
30.0,1.169798E-05,False
30.0,1.457898E-05,False
30.0,1.457898E-05,False
30.0,1.457898E-05,False
30.0,2.067536E-05,False
30.0,2.067536E-05,False
30.0,1.494288E-05,False
30.0,1.494288E-05,False
30.0,1.494288E-05,False
30.1,2.466064E-05,False
30.1,2.466064E-05,False
30.1,2.693823E-05,False
30.1,2.693823E-05,False
30.1,2.652774E-05,False
30.1,2.652774E-05,False
30.1,2.652774E-05,False
30.1,2.101558E-05,False
30.1,2.101558E-05,False
30.1,1.568044E-05,False
30.1,1.568044E-05,False
30.1,1.568044E-05,False
30.2,8.827407E-06,False
30.2,8.827407E-06,False
30.2,1.5578E-05,False
30.2,1.5578E-05,False
30.2,1.5578E-05,False
30.2,1.493466E-05,False
30.2,1.493466E-05,False
30.2,8.727061E-06,False
30.2,8.727061E-06,False
30.2,8.727061E-06,False
30.2,1.491113E-05,False
30.2,1.491113E-05,False
30.2,1.131398E-05,False
30.3,1.131398E-05,False
30.3,1.131398E-05,False
30.3,2.140811E-05,False
30.3,2.140811E-05,False
30.3,2.031839E-05,False
30.3,2.031839E-05,False
30.3,2.031839E-05,False
30.3,2.533176E-05,False
30.3,2.533176E-05,False
30.3,2.182602E-05,False
30.3,2.182602E-05,False
30.3,2.002041E-05,False
30.4,2.002041E-05,False
30.4,1.446126E-05,False
30.4,1.446126E-05,False
30.4,2.281621E-05,False
30.4,2.281621E-05,False
30.4,2.65182E-05,False
30.4,2.65182E-05,False
30.4,2.43469E-05,False
30.4,1.993039E-05,False
30.5,1.993039E-05,False
30.5,1.491521E-05,False
30.5,1.491521E-05,False
30.5,1.859469E-05,False
30.5,1.913033E-05,False
30.5,1.913033E-05,False
30.5,1.40752E-05,False
30.5,1.40752E-05,False
30.6,2.28828E-05,False
30.6,1.547609E-05,False
30.6,1.547609E-05,False
30.6,1.11215E-05,False
30.6,1.11215E-05,False
30.6,1.903913E-05,False
30.6,1.903913E-05,False
30.6,1.903913E-05,False
30.6,2.373976E-05,False
30.6,2.373976E-05,False
30.6,2.262208E-05,False
30.7,2.262208E-05,False
30.7,2.665404E-05,False
30.7,2.665404E-05,False
30.7,1.76407E-05,False
30.7,1.482782E-05,False
30.7,1.482782E-05,False
30.7,1.717808E-05,False
30.7,1.717808E-05,False
30.7,1.717808E-05,False
30.8,3.53722E-05,False
30.8,3.53722E-05,False
30.8,3.229531E-05,False
30.8,3.229531E-05,False
30.8,2.690943E-05,False
30.8,2.690943E-05,False
30.8,2.656608E-05,False
30.8,2.656608E-05,False
30.8,2.656608E-05,False
30.8,3.092117E-05,False
30.8,3.092117E-05,False
30.8,1.583338E-05,False
30.9,1.583338E-05,False
30.9,2.88129E-05,False
30.9,2.88129E-05,False
30.9,2.88129E-05,False
30.9,1.924621E-05,False
30.9,1.924621E-05,False
30.9,2.400258E-05,False
30.9,2.400258E-05,False
30.9,2.400258E-05,False
30.9,2.561219E-05,False
30.9,2.561219E-05,False
30.9,1.973219E-05,False
31.0,1.973219E-05,False
31.0,1.973219E-05,False
31.0,1.485279E-05,False
31.0,1.485279E-05,False
31.0,2.200779E-05,False
31.0,2.200779E-05,False
31.0,2.200779E-05,False
31.0,2.56266E-05,False
31.0,2.56266E-05,False
