PlayTime,carspeed,isbooster
12.3,29.14374,False
12.3,29.16959,False
12.3,29.16959,False
12.3,29.26627,False
12.3,29.26627,False
12.4,29.33343,False
12.4,29.33343,False
12.4,29.20548,False
12.4,29.37148,False
12.4,29.37148,False
12.4,29.29206,False
12.4,29.29206,False
12.4,29.50039,False
12.4,29.50039,False
12.5,29.59594,False
12.5,29.59594,False
12.5,29.46179,False
12.5,29.46947,False
12.5,29.46947,False
12.5,29.57354,False
12.5,29.57354,False
12.5,29.77542,False
12.5,29.77542,False
12.6,29.55943,False
12.6,29.55943,False
12.6,29.67215,False
12.6,29.60047,False
12.6,29.60047,False
12.6,29.81524,False
12.6,29.81524,False
12.6,29.5737,False
12.6,29.5737,False
12.7,29.68716,False
12.7,29.61878,False
12.7,29.61878,False
12.7,29.75633,False
12.7,29.75633,False
12.7,29.73964,False
12.7,29.73964,False
12.7,29.82132,False
12.7,29.75956,False
12.8,29.75956,False
12.8,29.81346,False
12.8,29.73257,False
12.8,29.73257,False
12.8,29.88678,False
12.8,29.68678,False
12.8,29.68678,False
12.8,29.78274,False
12.9,29.78274,False
12.9,29.81516,False
12.9,29.81516,False
12.9,29.74096,False
12.9,29.74096,False
12.9,29.81271,False
12.9,29.81271,False
12.9,29.77628,False
12.9,29.77628,False
13.0,29.84286,False
13.0,29.84286,False
13.0,29.78879,False
13.0,29.78665,False
13.0,29.78665,False
13.0,29.7436,False
13.0,29.75739,False
13.0,29.75739,False
13.0,29.84621,False
13.1,29.84621,False
13.1,29.73738,False
13.1,29.68942,False
13.1,29.68942,False
13.1,29.86501,False
13.1,29.86501,False
13.1,29.34599,False
13.1,29.34599,False
13.1,29.54094,False
13.2,29.54094,False
13.2,29.34583,False
13.2,29.45669,False
13.2,29.45669,False
13.2,29.01603,False
13.2,28.6846,False
13.2,28.6846,False
13.2,28.30997,False
13.3,28.30997,False
13.3,28.08625,False
13.3,27.70107,False
13.3,27.70107,False
13.3,27.53543,False
13.3,27.53543,False
13.3,26.94452,False
13.3,26.78779,False
13.4,26.78779,False
13.4,26.25225,False
13.4,26.25225,False
13.4,26.10318,False
13.4,25.66116,False
13.4,25.66116,False
13.4,25.47846,False
13.4,25.47846,False
13.5,25.10383,False
13.5,25.10383,False
13.5,24.84995,False
13.5,24.84995,False
13.5,24.49439,False
13.5,24.21108,False
13.5,24.21108,False
13.5,23.80836,False
13.5,23.80836,False
13.5,23.61109,False
13.6,23.61109,False
13.6,23.12851,False
13.6,23.12851,False
13.6,22.98664,False
13.6,22.98664,False
13.6,22.46234,False
13.6,22.46234,False
13.6,22.31473,False
13.6,22.31473,False
13.6,22.00067,False
13.7,22.00067,False
13.7,21.66185,False
13.7,21.38355,False
13.7,21.38355,False
13.7,21.00292,False
13.7,21.00292,False
13.7,20.862,False
13.7,20.862,False
13.8,20.4087,False
13.8,20.19802,False
13.8,20.19802,False
13.8,19.91744,False
13.8,19.91744,False
13.8,19.5605,False
13.8,19.5605,False
13.8,19.41663,False
13.8,19.41663,False
13.9,18.9921,False
13.9,18.80847,False
13.9,18.80847,False
13.9,18.6006,False
13.9,18.86513,False
13.9,18.86513,False
13.9,19.20319,False
13.9,19.20319,False
13.9,19.59904,False
14.0,19.59904,False
14.0,19.62671,False
14.0,20.13282,False
14.0,20.13282,False
14.0,20.2272,False
14.0,20.2272,False
14.0,20.66588,False
14.0,21.09399,False
14.1,21.09399,False
14.1,21.11185,False
14.1,21.11185,False
14.1,21.57089,False
14.1,21.71751,False
14.1,21.71751,False
14.1,21.99218,False
14.1,21.99218,False
14.2,22.43183,False
14.2,22.34208,False
14.2,22.34208,False
14.2,22.78843,False
14.2,22.78843,False
14.2,22.76695,False
14.2,22.76695,False
14.2,23.20503,False
14.2,23.20503,False
14.3,24.21057,True
14.3,24.93482,True
14.3,24.93482,True
14.3,26.1264,True
14.3,26.70392,True
14.3,26.70392,True
14.3,27.87636,True
14.3,27.87636,True
14.3,28.418,True
14.4,28.418,True
14.4,29.55325,True
14.4,30.06781,True
14.4,30.06781,True
14.4,31.16534,True
14.4,31.64015,True
14.4,31.64015,True
14.4,32.69956,True
14.5,32.69956,True
14.5,33.13472,True
14.5,33.13472,True
14.5,34.17135,True
14.5,34.17135,True
14.5,34.56483,True
14.5,35.53434,True
14.5,35.53434,True
14.5,35.89,True
14.6,35.89,True
14.6,36.74877,True
14.6,37.12869,True
14.6,37.12869,True
14.6,37.80886,True
14.6,37.80886,True
14.6,38.31987,True
14.6,38.31987,True
14.7,38.92296,True
14.7,39.46441,True
14.7,39.46441,True
14.7,39.98183,True
14.7,39.98183,True
14.7,40.69905,True
14.7,40.69905,True
14.7,41.05649,True
14.7,41.05649,True
14.8,41.58544,True
14.8,41.58544,True
14.8,42.18269,True
14.8,42.60354,True
14.8,42.60354,True
14.8,42.16127,True
14.8,42.16127,True
14.8,41.97363,True
14.8,41.97363,True
14.9,41.58729,True
14.9,41.3922,True
14.9,41.3922,True
14.9,40.79331,True
14.9,40.79331,True
14.9,40.62098,True
14.9,40.62098,True
14.9,39.96721,True
14.9,39.96721,True
15.0,39.60853,True
15.0,39.38002,True
15.0,39.38002,True
15.0,38.99851,True
15.0,38.5162,True
15.0,38.5162,True
15.0,37.94792,True
15.0,37.94792,True
15.1,37.00331,True
15.1,36.30282,True
15.1,36.30282,True
15.1,35.70136,True
15.1,35.70136,True
15.1,34.55862,True
15.1,33.95758,True
15.1,33.95758,True
15.1,32.93772,True
15.2,32.93772,True
15.2,32.80053,True
15.2,32.3652,True
15.2,32.3652,True
15.2,32.15485,True
15.2,32.15485,True
15.2,31.79258,True
15.2,31.43831,True
15.3,31.43831,True
15.3,31.08722,True
15.3,31.08722,True
15.3,30.76807,True
15.3,31.62158,True
15.3,31.62158,True
15.3,32.63132,True
15.3,32.63132,True
15.4,33.20279,True
15.4,34.25081,True
15.4,34.25081,True
15.4,34.65335,True
15.4,34.65335,True
15.4,35.67032,True
15.4,35.67032,True
15.4,36.04052,True
15.4,37.02155,True
15.5,37.02155,True
15.5,37.35583,True
15.5,37.35583,True
15.5,38.29908,True
15.5,38.85632,True
15.5,38.85632,True
15.5,39.62017,True
15.5,39.62017,True
15.6,40.4593,True
15.6,40.77317,True
15.6,40.77317,True
15.6,41.61927,True
15.6,41.61927,True
15.6,41.78494,True
15.6,41.78494,True
15.6,42.60294,True
15.6,42.60294,True
15.7,42.99673,True
15.7,41.88804,True
15.7,41.88804,True
15.7,42.44781,True
15.7,42.44781,True
15.7,41.92858,True
15.7,41.92858,True
15.7,42.73948,True
15.7,42.73948,True
15.8,42.98965,True
15.8,42.98965,True
15.8,43.72561,True
15.8,43.72561,True
15.8,44.10855,True
15.8,44.77195,True
15.8,44.77195,True
15.8,45.21621,True
15.8,45.21621,True
15.9,45.80903,True
15.9,45.80903,True
15.9,46.24046,True
15.9,46.7892,True
15.9,46.7892,True
15.9,47.20375,True
15.9,47.20375,True
15.9,47.71141,True
15.9,47.71141,True
15.9,48.10945,True
16.0,48.10945,True
16.0,48.58269,True
16.0,48.9658,True
16.0,49.40623,True
16.0,49.40623,True
16.0,49.75126,True
16.0,49.75126,True
16.1,49.81042,True
16.1,49.81042,True
16.1,49.74767,True
16.1,49.7924,True
16.1,49.7924,True
16.1,49.75841,True
16.1,49.75841,True
16.1,49.80334,True
16.1,49.77063,True
16.2,49.77063,True
16.2,49.79882,True
16.2,49.79882,True
16.2,49.76855,True
16.2,49.79617,True
16.2,49.79617,True
16.2,49.77776,True
16.2,49.79824,True
16.3,49.79824,True
16.3,49.77695,True
16.3,49.79091,True
16.3,49.79091,True
16.3,49.78009,True
16.3,49.78009,True
16.3,49.78009,True
16.3,49.79502,True
16.4,49.78175,True
16.4,49.79086,True
16.4,49.79086,True
16.4,49.77823,True
16.4,49.77823,True
16.4,49.78335,True
16.4,49.78335,True
16.4,49.77256,True
16.4,49.77256,True
16.5,49.77606,True
16.5,49.7672,True
16.5,49.7672,True
16.5,49.77134,True
16.5,49.76326,True
16.5,49.76326,True
16.5,49.77202,True
16.5,49.77202,True
16.5,49.77202,True
16.6,49.77026,True
16.6,49.77822,True
16.6,49.7762,True
16.6,49.7762,True
16.6,49.78524,True
16.6,49.78336,True
16.6,49.78336,True
16.6,49.79078,True
16.7,49.79078,True
16.7,49.79093,True
16.7,49.79469,True
16.7,49.79469,True
16.7,49.78003,True
16.7,49.78003,True
16.7,49.78749,True
16.7,49.78749,True
16.8,49.77834,True
16.8,49.77834,True
16.8,49.78646,True
16.8,49.78661,True
16.8,49.78661,True
16.8,49.79339,True
16.8,49.79339,True
16.8,49.78996,True
16.8,49.79153,True
16.9,49.79153,True
16.9,49.79206,True
16.9,49.79206,True
16.9,49.79216,True
16.9,49.78864,True
16.9,49.78864,True
16.9,49.78105,True
16.9,49.78105,True
17.0,49.78366,True
17.0,49.78461,True
17.0,49.78412,True
17.0,49.78412,True
17.0,49.78354,True
17.0,49.78354,True
17.0,49.78238,True
17.0,49.78197,True
17.1,49.78197,True
17.1,49.78046,True
17.1,49.78046,True
17.1,49.78022,True
17.1,49.78022,True
17.1,49.77893,True
17.1,49.77827,True
17.1,49.77827,True
17.1,49.77729,True
17.2,49.77729,True
17.2,49.77663,True
17.2,49.77663,True
17.2,49.77541,True
17.2,49.77532,True
17.2,49.77532,True
17.2,49.77327,True
17.2,49.77327,True
17.3,49.77429,True
17.3,49.77429,True
17.3,49.54545,False
17.3,49.3164,False
17.3,49.3164,False
17.3,49.08525,False
17.3,49.08525,False
17.3,48.85329,False
17.3,48.85329,False
17.4,48.61988,False
17.4,48.3854,False
17.4,48.3854,False
17.4,48.14956,False
17.4,47.91286,False
17.4,47.91286,False
17.4,47.67509,False
17.4,47.67509,False
17.4,47.67509,False
17.5,47.43645,False
17.5,47.19718,False
17.5,46.95726,False
17.5,46.95726,False
17.5,46.71725,False
17.5,46.71725,False
17.5,46.47612,False
17.5,46.23557,False
17.6,46.23557,False
17.6,45.99485,False
17.6,45.99485,False
17.6,45.75414,False
17.6,45.51387,False
17.6,45.27413,False
17.6,45.27413,False
17.6,45.03517,False
17.7,45.03517,False
17.7,44.79677,False
17.7,44.55953,False
17.7,44.55953,False
17.7,44.32271,False
17.7,44.32271,False
17.7,44.08805,False
17.7,43.85291,False
17.8,43.85291,False
17.8,43.62033,False
17.8,43.62033,False
17.8,43.38761,False
17.8,43.15615,False
17.8,43.15615,False
17.8,42.92583,False
17.8,42.92583,False
17.9,42.2889,False
17.9,39.51294,False
17.9,39.51294,False
17.9,38.30298,False
17.9,38.30298,False
17.9,37.10632,False
17.9,36.19385,False
17.9,36.19385,False
18.0,35.33391,False
18.0,33.78713,False
18.0,33.78713,False
18.0,33.45774,False
18.0,32.61346,False
18.0,32.61346,False
18.0,31.47482,False
18.0,31.47482,False
18.0,31.47482,False
18.1,31.2194,False
18.1,30.89642,False
18.1,30.12889,False
18.1,30.12889,False
18.1,29.43008,False
18.1,29.43008,False
18.1,29.34819,False
18.1,29.21459,False
18.2,29.21459,False
18.2,29.16068,False
18.2,29.16068,False
18.2,28.83797,False
18.2,28.83797,False
18.2,28.51699,False
18.2,28.19783,False
18.2,28.19783,False
18.2,27.88054,False
18.3,27.88054,False
18.3,27.56518,False
18.3,27.56518,False
18.3,27.25182,False
18.3,26.94053,False
18.3,26.94053,False
18.3,26.63138,False
18.3,26.63138,False
18.4,26.32446,False
18.4,26.32446,False
18.4,26.01982,False
18.4,25.71758,False
18.4,25.71758,False
18.4,25.41779,False
18.4,25.41779,False
18.4,25.12055,False
18.4,25.12055,False
18.4,25.12055,False
18.5,24.82596,False
18.5,24.53411,False
18.5,24.24509,False
18.5,24.24509,False
18.5,23.95902,False
18.5,23.95902,False
18.5,23.67599,False
18.5,23.39612,False
18.6,23.39612,False
18.6,23.11953,False
18.6,23.11953,False
18.6,22.84632,False
18.6,22.57663,False
18.6,22.57663,False
18.6,22.31058,False
18.6,22.0483,False
18.7,22.0483,False
18.7,21.78993,False
18.7,21.53562,False
18.7,21.53562,False
18.7,21.2855,False
18.7,21.2855,False
18.7,21.03972,False
18.7,21.03972,False
18.7,21.03972,False
18.8,20.79844,False
18.8,20.56183,False
18.8,20.33003,False
18.8,20.33003,False
18.8,20.10322,False
18.8,20.10322,False
18.8,19.88157,False
18.8,19.66525,False
18.9,19.66525,False
18.9,19.45444,False
18.9,19.45444,False
18.9,19.24932,False
18.9,19.24932,False
18.9,19.05008,False
18.9,18.8569,False
18.9,18.8569,False
18.9,18.66996,False
19.0,18.66996,False
19.0,18.48947,False
19.0,18.48947,False
19.0,18.31561,False
19.0,18.14857,False
19.0,18.14857,False
19.0,17.98853,False
19.0,17.98853,False
19.1,17.8357,False
19.1,17.8357,False
19.1,17.69025,False
19.1,17.55237,False
19.1,17.55237,False
19.1,17.42224,False
19.1,17.42224,False
19.1,17.30003,False
19.1,17.30003,False
19.2,17.18591,False
19.2,17.18591,False
19.2,17.08005,False
19.2,16.9826,False
19.2,16.9826,False
19.2,16.8937,False
19.2,16.81349,False
19.2,16.81349,False
19.2,16.7421,False
19.3,16.7421,False
19.3,16.67964,False
19.3,16.6262,False
19.3,16.6262,False
19.3,16.58188,False
19.3,16.58188,False
19.3,16.54675,False
19.3,16.52087,False
19.4,16.52087,False
19.4,16.50428,False
19.4,16.50428,False
19.4,16.49701,False
19.4,16.49907,False
19.4,16.49907,False
19.4,16.51046,False
19.4,16.51046,False
19.5,16.53116,False
19.5,16.53116,False
19.5,16.56113,False
19.5,16.60033,False
19.5,16.60033,False
19.5,16.64869,False
19.5,16.64869,False
19.5,16.70612,False
19.5,16.70612,False
19.6,16.77254,False
19.6,16.77254,False
19.6,16.84784,False
19.6,16.93191,False
19.6,16.93191,False
19.6,17.0246,False
19.6,17.0246,False
19.6,17.12579,False
19.6,17.12579,False
19.6,17.23531,False
19.7,17.23531,False
19.7,17.35303,False
19.7,17.35303,False
19.7,17.47875,False
19.7,17.47875,False
19.7,17.61233,False
19.7,17.61233,False
19.7,17.75358,False
19.7,17.75358,False
19.8,17.90231,False
19.8,18.05835,False
19.8,18.2215,False
19.8,18.2215,False
19.8,18.39158,False
19.8,18.5684,False
19.8,18.5684,False
19.8,18.75176,False
19.9,18.75176,False
19.9,18.94147,False
19.9,18.94147,False
19.9,19.13736,False
19.9,19.33922,False
19.9,19.33922,False
19.9,19.54687,False
19.9,19.54687,False
19.9,19.54687,False
20.0,19.76014,False
20.0,19.76014,False
20.0,19.97883,False
20.0,20.20279,False
20.0,20.20279,False
20.0,20.43182,False
20.0,20.43182,False
20.0,20.66577,False
20.0,20.66577,False
20.1,20.90446,False
20.1,20.90446,False
20.1,21.14775,False
20.1,15.05107,False
20.1,15.05107,False
20.1,16.76718,False
20.1,16.76718,False
20.1,15.1616,False
20.1,15.1616,False
20.2,15.38579,False
20.2,15.38579,False
20.2,15.70948,False
20.2,16.26406,False
20.2,16.26406,False
20.2,16.55685,False
20.2,16.55685,False
20.2,17.09242,False
20.2,18.15662,True
20.3,18.15662,True
20.3,19.43261,True
20.3,19.43261,True
20.3,20.47866,True
20.3,20.47866,True
20.3,21.70486,True
20.3,22.73166,True
20.3,22.73166,True
20.3,23.91114,True
20.4,23.91114,True
20.4,24.91765,True
20.4,26.05147,True
20.4,26.05147,True
20.4,27.03801,True
20.4,27.03801,True
20.4,28.12585,True
20.4,29.09749,True
20.5,29.09749,True
20.5,30.13303,True
20.5,30.13303,True
20.5,31.07073,True
20.5,32.04872,True
20.5,32.04872,True
20.5,32.95051,True
20.5,32.95051,True
20.6,33.88778,True
20.6,33.88778,True
20.6,34.75064,True
20.6,35.63578,True
20.6,35.63578,True
20.6,36.45523,True
20.6,36.45523,True
20.6,37.28617,True
20.6,38.06115,True
20.7,38.06115,True
20.7,38.84535,True
20.7,38.84535,True
20.7,39.58709,True
20.7,40.34169,True
20.7,40.34169,True
20.7,41.04491,True
20.7,41.04491,True
20.7,41.04491,True
20.8,41.75566,True
20.8,42.4226,True
20.8,42.4226,True
20.8,43.08606,True
20.8,43.72022,True
20.8,43.72022,True
20.8,44.35019,True
20.8,44.35019,True
20.8,44.35019,True
20.9,44.05395,True
20.9,43.76358,True
20.9,43.46098,True
20.9,43.46098,True
20.9,43.15957,True
20.9,43.15957,True
20.9,42.84611,True
20.9,42.53516,True
21.0,42.53516,True
21.0,42.21329,True
21.0,42.21329,True
21.0,41.89299,True
21.0,41.89299,True
21.0,41.56259,True
21.0,41.23526,True
21.0,41.23526,True
21.0,40.90154,True
21.1,40.90154,True
21.1,40.19149,True
21.1,40.19149,True
21.1,39.46675,True
21.1,38.73229,True
21.1,38.73229,True
21.1,37.98426,True
21.1,37.98426,True
21.2,37.22757,True
21.2,36.89142,True
21.2,36.89142,True
21.2,36.55713,True
21.2,36.55713,True
21.2,36.22304,True
21.2,35.89008,True
21.2,35.89008,True
21.2,35.55769,True
21.3,35.55769,True
21.3,36.36789,True
21.3,37.1559,True
21.3,37.1559,True
21.3,37.92281,True
21.3,37.92281,True
21.3,38.66827,True
21.3,39.39222,True
21.4,39.39222,True
21.4,40.09702,True
21.4,40.09702,True
21.4,40.78031,True
21.4,40.78031,True
21.4,41.44528,True
21.4,42.08972,True
21.4,42.08972,True
21.4,42.71565,True
21.5,42.71565,True
21.5,43.32236,True
21.5,43.32236,True
21.5,43.91035,True
21.5,43.91035,True
21.5,44.48018,True
21.5,44.48018,True
21.5,45.03214,True
21.5,45.03214,True
21.6,45.56694,True
21.6,46.08395,True
21.6,46.08395,True
21.6,46.58468,True
21.6,47.06953,True
21.6,47.06953,True
21.6,47.53695,True
21.6,47.53695,True
21.6,47.99062,True
21.7,47.99062,True
21.7,48.42834,True
21.7,48.85464,True
21.7,48.85464,True
21.7,49.2669,True
21.7,49.2669,True
21.7,49.67088,True
21.7,49.67088,True
21.8,49.78003,True
21.8,49.78407,True
21.8,49.78407,True
21.8,49.78694,True
21.8,49.78694,True
21.8,49.79131,True
21.8,49.79131,True
21.8,49.79394,True
21.8,49.79519,True
21.9,49.79519,True
21.9,49.79375,True
21.9,49.79375,True
21.9,49.78555,True
21.9,49.78555,True
21.9,49.78472,True
21.9,49.78472,True
21.9,49.78128,True
21.9,49.78128,True
22.0,49.78825,True
22.0,49.79196,True
22.0,49.79196,True
22.0,49.79332,True
22.0,49.79332,True
22.0,49.79138,True
22.0,49.79138,True
22.0,49.78187,True
22.0,49.77998,True
22.1,49.77998,True
22.1,49.78193,True
22.1,49.78193,True
22.1,49.7835,True
22.1,49.7835,True
22.1,49.78164,True
22.1,49.78164,True
22.1,49.78189,True
22.1,49.77985,True
22.2,49.77985,True
22.2,49.78033,True
22.2,49.78033,True
22.2,49.77755,True
22.2,49.77919,True
22.2,49.77919,True
22.2,49.77469,True
22.2,49.77469,True
22.3,49.77466,True
22.3,49.7766,True
22.3,49.7766,True
22.3,49.78621,True
22.3,49.78621,True
22.3,49.78959,True
22.3,49.79115,True
22.3,49.79115,True
22.3,49.78873,True
22.4,49.78873,True
22.4,49.7856,True
22.4,49.7841,True
22.4,49.7841,True
22.4,49.78001,True
22.4,49.78001,True
22.4,49.78521,True
22.4,49.7855,True
22.5,49.7855,True
22.5,49.79111,True
22.5,49.79111,True
22.5,49.79178,True
22.5,49.79344,True
22.5,49.79344,True
22.5,49.78788,True
22.5,49.78788,True
22.6,49.78263,True
22.6,49.78263,True
22.6,49.77932,True
22.6,49.78026,True
22.6,49.78026,True
22.6,49.78164,True
22.6,49.78164,True
22.6,49.7802,True
22.6,49.78017,True
22.7,49.78017,True
22.7,49.77856,True
22.7,49.77856,True
22.7,49.77814,True
22.7,49.77703,True
22.7,49.77703,True
22.7,49.77652,True
22.7,49.77652,True
22.8,49.77508,True
22.8,49.77486,True
22.8,49.77486,True
22.8,49.77357,True
22.8,49.77357,True
22.8,49.77303,True
22.8,49.77303,True
22.8,49.77245,True
22.8,49.77125,True
22.9,49.77125,True
22.9,49.7712,True
22.9,49.7712,True
22.9,49.76987,True
22.9,49.76983,True
22.9,49.76983,True
22.9,49.76855,True
22.9,49.76855,True
23.0,49.76831,True
23.0,49.7682,True
23.0,49.7682,True
23.0,49.76675,True
23.0,49.76675,True
23.0,49.76694,True
23.0,49.7658,True
23.0,49.7658,True
23.0,49.76619,True
23.1,49.76619,True
23.1,49.76448,True
23.1,49.76605,True
23.1,49.76314,True
23.1,49.76314,True
23.1,49.76532,True
23.1,49.76532,True
23.1,49.42854,True
23.2,49.42854,True
23.2,49.10184,True
23.2,48.77706,True
23.2,48.77706,True
23.2,48.46022,True
23.2,48.46022,True
23.2,48.14386,True
23.2,47.82968,True
23.3,47.82968,True
23.3,47.51112,False
23.3,47.51112,False
23.3,47.19059,False
23.3,46.86728,False
23.3,46.86728,False
23.3,46.54132,False
23.3,46.54132,False
23.4,46.2119,False
23.4,46.2119,False
23.4,45.88061,False
23.4,45.54728,False
23.4,45.54728,False
23.4,45.21267,False
23.4,45.21267,False
23.4,44.87569,False
23.4,44.53887,False
23.5,44.53887,False
23.5,44.20149,False
23.5,44.20149,False
23.5,43.86474,False
23.5,43.52793,False
23.5,43.52793,False
23.5,43.19154,False
23.5,43.19154,False
23.6,42.85545,False
23.6,42.85545,False
23.6,42.52022,False
23.6,42.18523,False
23.6,42.18523,False
23.6,41.8514,False
23.6,41.51693,False
23.6,41.51693,False
23.6,41.1848,False
23.7,41.1848,False
23.7,40.85141,False
23.7,40.52168,False
23.7,40.52168,False
23.7,40.18894,False
23.7,40.18894,False
23.7,39.86142,False
23.7,39.52995,False
23.8,39.52995,False
23.8,39.2044,False
23.8,39.2044,False
23.8,38.87501,False
23.8,38.87501,False
23.8,38.55058,False
23.8,38.22358,False
23.8,38.22358,False
23.8,38.00023,False
23.9,38.00023,False
23.9,37.7762,False
23.9,37.55603,False
23.9,37.55603,False
23.9,37.33686,False
23.9,37.33686,False
23.9,37.12189,False
23.9,37.12189,False
24.0,36.90938,False
24.0,36.70008,False
24.0,36.70008,False
24.0,36.49375,False
24.0,36.49375,False
24.0,36.29147,False
24.0,36.08981,False
24.0,36.08981,False
24.0,35.89056,False
24.1,35.89056,False
24.1,35.68627,False
24.1,35.4812,False
24.1,35.4812,False
24.1,35.26753,False
24.1,35.26753,False
24.1,35.04998,False
24.1,34.83479,False
24.2,34.83479,False
24.2,34.62158,False
24.2,34.62158,False
24.2,34.41707,False
24.2,34.21729,False
24.2,34.21729,False
24.2,34.02504,False
24.2,34.02504,False
24.3,33.83381,False
24.3,33.83381,False
24.3,33.64257,False
24.3,33.44908,False
24.3,33.44908,False
24.3,33.25355,False
24.3,33.25355,False
24.3,33.05762,False
24.3,32.86375,False
24.4,32.86375,False
24.4,32.67315,False
24.4,32.67315,False
24.4,32.53024,False
24.4,32.36369,False
24.4,32.36369,False
24.4,32.29114,False
24.4,32.29114,False
24.5,32.11843,False
24.5,32.11843,False
24.5,31.98038,False
24.5,31.85402,False
24.5,31.85402,False
24.5,31.60083,False
24.5,31.5456,False
24.5,31.5456,False
24.5,31.3395,False
24.6,31.3395,False
24.6,31.1656,False
24.6,31.1656,False
24.6,31.08339,False
24.6,30.85028,False
24.6,30.85028,False
24.6,30.72233,False
24.6,30.72233,False
24.7,30.55434,False
24.7,30.55434,False
24.7,30.50296,False
24.7,30.47364,False
24.7,30.47364,False
24.7,30.36339,False
24.7,30.36339,False
24.7,30.39216,False
24.7,30.4296,False
24.8,30.4296,False
24.8,30.50813,False
24.8,30.50813,False
24.8,30.59149,False
24.8,30.67965,False
24.8,30.67965,False
24.8,30.77255,False
24.8,30.77255,False
24.8,30.87016,False
24.9,30.87016,False
24.9,30.97244,False
24.9,31.07934,False
24.9,31.07934,False
24.9,31.1908,False
24.9,31.1908,False
24.9,31.30679,False
24.9,31.42725,False
25.0,31.42725,False
25.0,31.55213,False
25.0,31.55213,False
25.0,31.68138,False
25.0,31.68138,False
25.0,31.81495,False
25.0,31.81495,False
25.0,31.95277,False
25.0,31.95277,False
25.1,32.0948,False
25.1,32.0948,False
25.1,32.24098,False
25.1,32.39126,False
25.1,32.39126,False
25.1,32.54557,False
25.1,32.54557,False
25.1,32.70386,False
25.1,32.70386,False
25.2,32.86608,False
25.2,33.03216,False
25.2,33.03216,False
25.2,33.20205,False
25.2,33.20205,False
25.2,33.37569,False
25.2,33.37569,False
25.2,33.55301,False
25.2,33.53731,False
25.3,33.53731,False
25.3,31.98895,False
25.3,31.98895,False
25.3,31.42909,False
25.3,31.42909,False
25.3,31.18256,False
25.3,30.90791,False
25.3,30.90791,False
25.3,30.46905,False
25.4,30.46905,False
25.4,30.32654,False
25.4,30.32654,False
25.4,29.73211,False
25.4,29.85811,False
25.4,29.85811,False
25.4,29.32488,False
25.4,29.32488,False
25.5,29.61227,False
25.5,29.26776,False
25.5,29.26776,False
25.5,29.5615,False
25.5,29.5615,False
25.5,29.32008,False
25.5,29.32008,False
25.5,29.57841,False
25.5,29.57841,False
25.6,29.4622,False
25.6,29.4622,False
25.6,29.6877,False
25.6,29.67968,False
25.6,29.67968,False
25.6,29.89248,False
25.6,29.89248,False
25.6,29.58615,False
25.6,29.58615,False
25.7,29.82298,False
25.7,29.71503,False
25.7,29.71503,False
25.7,29.78028,False
25.7,29.78028,False
25.7,29.77935,False
25.7,29.77935,False
25.7,29.46943,False
25.7,29.12939,False
25.8,29.12939,False
25.8,28.90412,False
25.8,28.90412,False
25.8,28.59673,False
25.8,28.59673,False
25.8,28.39094,False
25.8,28.13129,False
25.8,28.13129,False
25.9,27.62826,False
25.9,27.08353,False
25.9,27.08353,False
25.9,26.54134,False
25.9,25.96469,False
25.9,25.96469,False
25.9,25.38862,False
25.9,25.38862,False
26.0,24.78511,False
26.0,24.78511,False
26.0,24.1797,False
26.0,23.55219,False
26.0,23.55219,False
26.0,22.9206,False
26.0,22.9206,False
26.0,22.27114,False
26.0,22.27114,False
26.1,21.61631,False
26.1,20.94642,False
26.1,20.94642,False
26.1,20.27027,False
26.1,20.27027,False
26.1,19.58165,False
26.1,19.58165,False
26.1,18.88626,False
26.1,18.18045,False
26.2,18.18045,False
26.2,17.46797,False
26.2,17.46797,False
26.2,16.7466,False
26.2,16.7466,False
26.2,16.01899,False
26.2,16.01899,False
26.2,15.28396,False
26.2,15.28396,False
26.3,14.54334,False
26.3,14.54334,False
26.3,13.79675,False
26.3,13.04577,False
26.3,13.04577,False
26.3,12.29074,False
26.3,12.29074,False
26.3,11.53269,False
26.3,10.77221,False
26.4,10.77221,False
26.4,10.01032,False
26.4,10.01032,False
26.4,9.247916,False
26.4,8.486201,False
26.4,8.486201,False
26.4,7.726336,False
26.4,7.726336,False
26.4,6.969552,False
26.5,6.969552,False
26.5,6.822176,False
26.5,6.654854,False
26.5,6.654854,False
26.5,6.482986,False
26.5,6.482986,False
26.5,6.311712,False
26.5,6.141051,False
26.6,6.141051,False
26.6,6.718036,False
26.6,6.718036,False
26.6,7.27929,False
26.6,7.27929,False
26.6,7.830669,False
26.6,7.830669,False
26.6,8.376802,False
26.6,8.915069,False
26.7,8.915069,False
26.7,9.447807,False
26.7,9.447807,False
26.7,9.973493,False
26.7,9.973493,False
26.7,10.493,False
26.7,11.00557,False
26.7,11.00557,False
26.7,11.51132,False
26.8,11.51132,False
26.8,12.01003,False
26.8,12.50161,False
26.8,12.50161,False
26.8,12.98617,False
26.8,12.98617,False
26.8,13.46291,False
26.8,13.93283,False
26.9,13.93283,False
26.9,14.39468,False
26.9,14.39468,False
26.9,14.84935,False
26.9,14.84935,False
26.9,15.29605,False
26.9,15.73537,False
26.9,15.73537,False
26.9,16.16656,False
27.0,16.16656,False
27.0,16.59053,False
27.0,16.59053,False
27.0,17.00586,False
27.0,17.41425,False
27.0,17.41425,False
27.0,17.81418,False
27.0,17.81418,False
27.1,18.20666,False
27.1,18.59108,False
