PlayTime,carspeed,isbooster
6.2,26.78429,False
6.2,26.78429,False
6.2,26.78429,False
6.2,26.19366,False
6.2,26.19366,False
6.2,26.19366,False
6.2,26.19366,False
6.2,26.19366,False
6.2,25.59649,False
6.2,25.59649,False
6.2,25.59649,False
6.2,25.59649,False
6.2,25.59649,False
6.2,25.59649,False
6.2,24.99306,False
6.2,24.99306,False
6.2,24.99306,False
6.2,24.99306,False
6.2,24.99306,False
6.2,24.99306,False
6.2,24.38082,False
6.2,24.38082,False
6.2,24.38082,False
6.2,24.38082,False
6.3,24.38082,False
6.3,24.38082,False
6.3,23.7568,False
6.3,23.7568,False
6.3,23.7568,False
6.3,23.7568,False
6.3,23.7568,False
6.3,23.7568,False
6.3,23.12139,False
6.3,23.12139,False
6.3,23.12139,False
6.3,23.12139,False
6.3,23.12139,False
6.3,22.47514,False
6.3,22.47514,False
6.3,22.47514,False
6.3,22.47514,False
6.3,22.47514,False
6.3,22.47514,False
6.3,21.81849,False
6.3,21.81849,False
6.3,21.81849,False
6.3,21.81849,False
6.3,21.81849,False
6.3,21.15163,False
6.3,21.15163,False
6.3,21.15163,False
6.3,21.15163,False
6.4,21.15163,False
6.4,20.92196,False
6.4,20.92196,False
6.4,20.92196,False
6.4,20.92196,False
6.4,20.92196,False
6.4,20.68569,False
6.4,20.68569,False
6.4,20.68569,False
6.4,20.68569,False
6.4,20.68569,False
6.4,20.68569,False
6.4,20.44554,False
6.4,20.44554,False
6.4,20.44554,False
6.4,20.44554,False
6.4,20.44554,False
6.4,20.20301,False
6.4,20.20301,False
6.4,20.20301,False
6.4,20.20301,False
6.4,20.20301,False
6.4,20.20301,False
6.4,19.95918,False
6.4,19.95918,False
6.4,19.95918,False
6.4,19.95918,False
6.5,19.95918,False
6.5,19.71494,False
6.5,19.71494,False
6.5,19.71494,False
6.5,19.71494,False
6.5,19.71494,False
6.5,19.71494,False
6.5,19.47057,False
6.5,19.47057,False
6.5,19.47057,False
6.5,19.47057,False
6.5,19.47057,False
6.5,19.47057,False
6.5,19.22659,False
6.5,19.22659,False
6.5,19.22659,False
6.5,19.22659,False
6.5,19.22659,False
6.5,18.98321,False
6.5,18.98321,False
6.5,18.98321,False
6.5,18.98321,False
6.5,18.98321,False
6.5,18.73688,False
6.5,18.73688,False
6.5,18.73688,False
6.5,18.73688,False
6.6,18.73688,False
6.6,18.73688,False
6.6,18.49056,False
6.6,18.49056,False
6.6,18.49056,False
6.6,18.49056,False
6.6,18.49056,False
6.6,18.49056,False
6.6,18.24875,False
6.6,18.24875,False
6.6,18.24875,False
6.6,18.24875,False
6.6,18.24875,False
6.6,18.011,False
6.6,18.011,False
6.6,18.011,False
6.6,18.011,False
6.6,18.011,False
6.6,18.011,False
6.6,17.77751,False
6.6,17.77751,False
6.6,17.77751,False
6.6,17.77751,False
6.6,17.77751,False
6.6,17.77751,False
6.6,17.5484,False
6.6,17.5484,False
6.6,17.5484,False
6.6,17.5484,False
6.7,17.5484,False
6.7,17.32268,False
6.7,17.32268,False
6.7,17.32268,False
6.7,17.32268,False
6.7,17.32268,False
6.7,17.32268,False
6.7,17.09893,False
6.7,17.09893,False
6.7,17.09893,False
6.7,17.09893,False
6.7,17.09893,False
6.7,17.09893,False
6.7,16.87794,False
6.7,16.87794,False
6.7,16.87794,False
6.7,16.87794,False
6.7,16.87794,False
6.7,16.66556,False
6.7,16.66556,False
6.7,16.66556,False
6.7,16.66556,False
6.7,16.66556,False
6.7,16.66556,False
6.7,16.46056,False
6.7,16.46056,False
6.7,16.46056,False
6.7,16.46056,False
6.8,16.46056,False
6.8,16.46056,False
6.8,16.26143,False
6.8,16.26143,False
6.8,16.26143,False
6.8,16.26143,False
6.8,16.26143,False
6.8,16.0659,False
6.8,16.0659,False
6.8,16.0659,False
6.8,16.0659,False
6.8,16.0659,False
6.8,16.0659,False
6.8,15.87343,False
6.8,15.87343,False
6.8,15.87343,False
6.8,15.87343,False
6.8,15.87343,False
6.8,15.87343,False
6.8,15.68272,False
6.8,15.68272,False
6.8,15.68272,False
6.8,15.68272,False
6.8,15.68272,False
6.8,15.49322,False
6.8,15.49322,False
6.8,15.49322,False
6.8,15.49322,False
6.9,15.49322,False
6.9,15.49322,False
6.9,15.30446,False
6.9,15.30446,False
6.9,15.30446,False
6.9,15.30446,False
6.9,15.30446,False
6.9,15.11737,False
6.9,15.11737,False
6.9,15.11737,False
6.9,15.11737,False
6.9,15.11737,False
6.9,15.63374,False
6.9,15.63374,False
6.9,15.63374,False
6.9,15.63374,False
6.9,15.63374,False
6.9,15.63374,False
6.9,16.12502,False
6.9,16.12502,False
6.9,16.12502,False
6.9,16.12502,False
6.9,16.12502,False
6.9,16.59713,False
6.9,16.59713,False
6.9,16.59713,False
6.9,16.59713,False
6.9,16.59713,False
7.0,16.59713,False
7.0,17.05641,False
7.0,17.05641,False
7.0,17.05641,False
7.0,17.05641,False
7.0,17.05641,False
7.0,17.50252,False
7.0,17.50252,False
7.0,17.50252,False
7.0,17.50252,False
7.0,17.50252,False
7.0,17.50252,False
7.0,17.93767,False
7.0,17.93767,False
7.0,17.93767,False
7.0,17.93767,False
7.0,17.93767,False
7.0,17.93767,False
7.0,18.3593,False
7.0,18.3593,False
7.0,18.3593,False
7.0,18.3593,False
7.0,18.3593,False
7.0,18.3593,False
7.0,18.76892,False
7.0,18.76892,False
7.0,18.76892,False
7.0,18.76892,False
7.1,18.76892,False
7.1,18.76892,False
7.1,19.164,False
7.1,19.164,False
7.1,19.164,False
7.1,19.164,False
7.1,19.164,False
7.1,19.55508,False
7.1,19.55508,False
7.1,19.55508,False
7.1,19.55508,False
7.1,19.55508,False
7.1,19.55508,False
7.1,19.93884,False
7.1,19.93884,False
7.1,19.93884,False
7.1,19.93884,False
7.1,19.93884,False
7.1,19.93884,False
7.1,20.31393,False
7.1,20.31393,False
7.1,20.31393,False
7.1,20.31393,False
7.1,20.31393,False
7.1,20.67838,False
7.1,20.67838,False
7.1,20.67838,False
7.1,20.67838,False
7.2,20.67838,False
7.2,20.67838,False
7.2,21.03278,False
7.2,21.03278,False
7.2,21.03278,False
7.2,21.03278,False
7.2,21.03278,False
7.2,21.03278,False
7.2,21.37392,False
7.2,21.37392,False
7.2,21.37392,False
7.2,21.37392,False
7.2,21.70249,False
7.2,21.70249,False
7.2,21.70249,False
7.2,21.70249,False
7.2,22.02821,False
7.2,22.02821,False
7.2,22.02821,False
7.2,22.02821,False
7.2,22.02821,False
7.2,22.02821,False
7.2,22.35082,False
7.2,22.35082,False
7.2,22.35082,False
7.2,22.35082,False
7.3,22.35082,False
7.3,22.35082,False
7.3,22.66832,False
7.3,22.66832,False
7.3,22.66832,False
7.3,22.66832,False
7.3,22.66832,False
7.3,22.66832,False
7.3,22.97915,False
7.3,22.97915,False
7.3,22.97915,False
7.3,22.97915,False
7.3,22.97915,False
7.3,23.28271,False
7.3,23.28271,False
7.3,23.28271,False
7.3,23.28271,False
7.3,23.28271,False
7.3,23.28271,False
7.3,23.5792,False
7.3,23.5792,False
7.3,23.5792,False
7.3,23.5792,False
7.3,23.5792,False
7.3,23.86909,False
7.3,23.86909,False
7.3,23.86909,False
7.3,23.86909,False
7.4,23.86909,False
7.4,23.86909,False
7.4,24.15165,False
7.4,24.15165,False
7.4,24.15165,False
7.4,24.15165,False
7.4,24.15165,False
7.4,24.15165,False
7.4,24.42541,False
7.4,24.42541,False
7.4,24.42541,False
7.4,24.42541,False
7.4,24.42541,False
7.4,24.42541,False
7.4,24.68969,False
7.4,24.68969,False
7.4,24.68969,False
7.4,24.68969,False
7.4,24.68969,False
7.4,24.68969,False
7.4,24.94287,False
7.4,24.94287,False
7.4,24.94287,False
7.4,24.94287,False
7.4,24.94287,False
7.4,24.94287,False
7.4,25.1945,False
7.4,25.1945,False
7.4,25.1945,False
7.4,25.1945,False
7.5,25.1945,False
7.5,25.44232,False
7.5,25.44232,False
7.5,25.44232,False
7.5,25.44232,False
7.5,25.44232,False
7.5,25.68282,False
7.5,25.68282,False
7.5,25.68282,False
7.5,25.68282,False
7.5,25.68282,False
7.5,25.68282,False
7.5,25.9115,False
7.5,25.9115,False
7.5,25.9115,False
7.5,25.9115,False
7.5,25.9115,False
7.5,25.9115,False
7.5,26.12675,False
7.5,26.12675,False
7.5,26.12675,False
7.5,26.12675,False
7.5,26.12675,False
7.5,26.33903,False
7.5,26.33903,False
7.5,26.33903,False
7.5,26.33903,False
7.6,26.33903,False
7.6,26.33903,False
7.6,26.54918,False
7.6,26.54918,False
7.6,26.54918,False
7.6,26.54918,False
7.6,26.54918,False
7.6,26.54918,False
7.6,26.75595,False
7.6,26.75595,False
7.6,26.75595,False
7.6,26.75595,False
7.6,26.75595,False
7.6,26.95714,False
7.6,26.95714,False
7.6,26.95714,False
7.6,26.95714,False
7.6,26.95714,False
7.6,26.95714,False
7.6,27.15347,False
7.6,27.15347,False
7.6,27.15347,False
7.6,27.15347,False
7.6,27.15347,False
7.6,27.15347,False
7.6,27.34406,False
7.6,27.34406,False
7.6,27.34406,False
7.6,27.34406,False
7.7,27.34406,False
7.7,27.53069,False
7.7,27.53069,False
7.7,27.53069,False
7.7,27.53069,False
7.7,27.53069,False
7.7,27.53069,False
7.7,27.71085,False
7.7,27.71085,False
7.7,27.71085,False
7.7,27.71085,False
7.7,27.71085,False
7.7,27.8851,False
7.7,27.8851,False
7.7,27.8851,False
7.7,27.8851,False
7.7,27.8851,False
7.7,27.8851,False
7.7,28.05105,False
7.7,28.05105,False
7.7,28.05105,False
7.7,28.05105,False
7.7,28.05105,False
7.7,28.05105,False
7.7,28.21124,False
7.7,28.21124,False
7.7,28.21124,False
7.7,28.21124,False
7.8,28.21124,False
7.8,28.21124,False
7.8,28.37305,False
7.8,28.37305,False
7.8,28.37305,False
7.8,28.37305,False
7.8,28.37305,False
7.8,28.53235,False
7.8,28.53235,False
7.8,28.53235,False
7.8,28.53235,False
7.8,28.53235,False
7.8,28.6841,False
7.8,28.6841,False
7.8,28.6841,False
7.8,28.6841,False
7.8,28.6841,False
7.8,28.6841,False
7.8,28.82487,False
7.8,28.82487,False
7.8,28.82487,False
7.8,28.82487,False
7.8,28.82487,False
7.8,28.82487,False
7.8,28.95577,False
7.8,28.95577,False
7.8,28.95577,False
7.8,28.95577,False
7.9,28.95577,False
7.9,28.95577,False
7.9,29.08658,False
7.9,29.08658,False
7.9,29.08658,False
7.9,29.08658,False
7.9,29.08658,False
7.9,29.21642,False
7.9,29.21642,False
7.9,29.21642,False
7.9,29.21642,False
7.9,29.21642,False
7.9,29.21642,False
7.9,29.34381,False
7.9,29.34381,False
7.9,29.34381,False
7.9,29.34381,False
7.9,29.34381,False
7.9,29.34381,False
7.9,29.46758,False
7.9,29.46758,False
7.9,29.46758,False
7.9,29.46758,False
7.9,29.46758,False
7.9,29.58833,False
7.9,29.58833,False
7.9,29.58833,False
7.9,29.58833,False
8.0,29.58833,False
8.0,29.58833,False
8.0,29.70553,False
8.0,29.70553,False
8.0,29.70553,False
8.0,29.70553,False
8.0,29.70553,False
8.0,29.70553,False
8.0,29.8035,False
8.0,29.8035,False
8.0,29.8035,False
8.0,29.8035,False
8.0,29.8035,False
8.0,29.8035,False
8.0,29.80229,False
8.0,29.80229,False
8.0,29.80229,False
8.0,29.80229,False
8.0,29.80229,False
8.0,29.80229,False
8.0,29.80453,False
8.0,29.80453,False
8.0,29.80453,False
8.0,29.80453,False
8.0,29.80453,False
8.0,29.81046,False
8.0,29.81046,False
8.0,29.81046,False
8.0,29.81046,False
8.0,29.81046,False
8.1,29.81046,False
8.1,29.81374,False
8.1,29.81374,False
8.1,29.81374,False
8.1,29.81374,False
8.1,29.81374,False
8.1,29.81374,False
8.1,29.81363,False
8.1,29.81363,False
8.1,29.81363,False
8.1,29.81363,False
8.1,29.81363,False
8.1,29.81363,False
8.1,29.81088,False
8.1,29.81088,False
8.1,29.81088,False
8.1,29.81088,False
8.1,29.81088,False
8.1,29.81088,False
8.1,29.80781,False
8.1,29.80781,False
8.1,29.80781,False
8.1,29.80781,False
8.1,29.80781,False
8.1,29.80499,False
8.1,29.80499,False
8.1,29.80499,False
8.1,29.80499,False
8.1,29.80499,False
8.2,29.80499,False
8.2,29.80421,False
8.2,29.80421,False
8.2,29.80421,False
8.2,29.80421,False
8.2,29.80421,False
8.2,29.5132,False
8.2,29.5132,False
8.2,29.5132,False
8.2,29.5132,False
8.2,29.5132,False
8.2,29.22667,False
8.2,29.22667,False
8.2,29.22667,False
8.2,29.22667,False
8.2,29.22667,False
8.2,29.22667,False
8.2,28.94482,False
8.2,28.94482,False
8.2,28.94482,False
8.2,28.94482,False
8.2,28.94482,False
8.2,28.94482,False
8.2,28.66432,False
8.2,28.66432,False
8.2,28.66432,False
8.2,28.66432,False
8.3,28.66432,False
8.3,28.66432,False
8.3,28.38355,False
8.3,28.38355,False
8.3,28.38355,False
8.3,28.38355,False
8.3,28.38355,False
8.3,28.10413,False
8.3,28.10413,False
8.3,28.10413,False
8.3,28.10413,False
8.3,28.10413,False
8.3,27.83074,False
8.3,27.83074,False
8.3,27.83074,False
8.3,27.83074,False
8.3,27.83074,False
8.3,27.83074,False
8.3,27.55966,False
8.3,27.55966,False
8.3,27.55966,False
8.3,27.55966,False
8.3,27.55966,False
8.3,26.998,False
8.3,26.998,False
8.3,26.998,False
8.4,26.998,False
8.4,26.998,False
8.4,26.42637,False
8.4,26.42637,False
8.4,26.42637,False
8.4,26.42637,False
8.4,26.42637,False
8.4,26.42637,False
8.4,25.84451,False
8.4,25.84451,False
8.4,25.84451,False
8.4,25.84451,False
8.4,25.84451,False
8.4,25.84451,False
8.4,25.24889,False
8.4,25.24889,False
8.4,25.24889,False
8.4,25.24889,False
8.4,25.24889,False
8.4,24.64466,False
8.4,24.64466,False
8.4,24.64466,False
8.4,24.64466,False
8.4,24.64466,False
8.4,24.64466,False
8.4,24.0386,False
8.4,24.0386,False
8.4,24.0386,False
8.4,24.0386,False
8.5,24.0386,False
8.5,24.0386,False
8.5,23.42935,False
8.5,23.42935,False
8.5,23.42935,False
8.5,23.42935,False
8.5,23.42935,False
8.5,23.42935,False
8.5,22.81475,False
8.5,22.81475,False
8.5,22.81475,False
8.5,22.81475,False
8.5,22.81475,False
8.5,22.81475,False
8.5,22.19376,False
8.5,22.19376,False
8.5,22.19376,False
8.5,22.19376,False
8.5,22.19376,False
8.5,21.5652,False
8.5,21.5652,False
8.5,21.5652,False
8.5,21.5652,False
8.5,21.5652,False
8.5,21.5652,False
8.5,20.9291,False
8.5,20.9291,False
8.5,20.9291,False
8.5,20.9291,False
8.6,20.9291,False
8.6,20.9291,False
8.6,20.28558,False
8.6,20.28558,False
8.6,20.28558,False
8.6,20.28558,False
8.6,20.28558,False
8.6,20.28558,False
8.6,19.63474,False
8.6,19.63474,False
8.6,19.63474,False
8.6,19.63474,False
8.6,19.63474,False
8.6,19.63474,False
8.6,18.97664,False
8.6,18.97664,False
8.6,18.97664,False
8.6,18.97664,False
8.6,18.97664,False
8.6,18.31148,False
8.6,18.31148,False
8.6,18.31148,False
8.6,18.31148,False
8.6,18.31148,False
8.6,18.31148,False
8.6,17.63948,False
8.6,17.63948,False
8.6,17.63948,False
8.6,17.63948,False
8.7,17.63948,False
8.7,16.96103,False
8.7,16.96103,False
8.7,16.96103,False
8.7,16.96103,False
8.7,16.96103,False
8.7,16.96103,False
8.7,16.27656,False
8.7,16.27656,False
8.7,16.27656,False
8.7,16.27656,False
8.7,16.27656,False
8.7,16.12049,False
8.7,16.12049,False
8.7,16.12049,False
8.7,16.12049,False
8.7,16.12049,False
8.7,16.12049,False
8.7,15.95274,False
8.7,15.95274,False
8.7,15.95274,False
8.7,15.95274,False
8.7,15.95274,False
8.7,15.95274,False
8.7,15.77753,False
8.7,15.77753,False
8.7,15.77753,False
8.7,15.77753,False
8.8,15.77753,False
8.8,15.59863,False
8.8,15.59863,False
8.8,15.59863,False
8.8,15.59863,False
8.8,15.59863,False
8.8,15.59863,False
8.8,15.41718,False
8.8,15.41718,False
8.8,15.41718,False
8.8,15.41718,False
8.8,15.41718,False
8.8,15.41718,False
8.8,15.2351,False
8.8,15.2351,False
8.8,15.2351,False
8.8,15.2351,False
8.8,15.2351,False
8.8,15.75354,False
8.8,15.75354,False
8.8,15.75354,False
8.8,15.75354,False
8.8,15.75354,False
8.8,15.75354,False
8.8,16.24546,False
8.8,16.24546,False
8.8,16.24546,False
8.8,16.24546,False
8.9,16.24546,False
8.9,16.24546,False
8.9,16.71771,False
8.9,16.71771,False
8.9,16.71771,False
8.9,16.71771,False
8.9,16.71771,False
8.9,17.17559,False
8.9,17.17559,False
8.9,17.17559,False
8.9,17.17559,False
8.9,17.17559,False
8.9,17.17559,False
8.9,17.62071,False
8.9,17.62071,False
8.9,17.62071,False
8.9,17.62071,False
8.9,17.62071,False
8.9,17.62071,False
8.9,18.05479,False
8.9,18.05479,False
8.9,18.05479,False
8.9,18.05479,False
8.9,18.05479,False
8.9,18.47839,False
8.9,18.47839,False
8.9,18.47839,False
8.9,18.47839,False
9.0,18.47839,False
9.0,18.89243,False
9.0,18.89243,False
9.0,18.89243,False
9.0,18.89243,False
9.0,18.89243,False
9.0,18.89243,False
9.0,19.29657,False
9.0,19.29657,False
9.0,19.29657,False
9.0,19.29657,False
9.0,19.29657,False
9.0,19.29657,False
9.0,19.69172,False
9.0,19.69172,False
9.0,19.69172,False
9.0,19.69172,False
9.0,19.69172,False
9.0,19.69172,False
9.0,20.07768,False
9.0,20.07768,False
9.0,20.07768,False
9.0,20.07768,False
9.0,20.07768,False
9.0,20.45493,False
9.0,20.45493,False
9.0,20.45493,False
9.0,20.45493,False
9.0,20.45493,False
9.1,20.45493,False
9.1,20.82308,False
9.1,20.82308,False
9.1,20.82308,False
9.1,20.82308,False
9.1,20.82308,False
9.1,20.82308,False
9.1,21.18291,False
9.1,21.18291,False
9.1,21.18291,False
9.1,21.18291,False
9.1,21.18291,False
9.1,21.18291,False
9.1,21.53386,False
9.1,21.53386,False
9.1,21.53386,False
9.1,21.53386,False
9.1,21.53386,False
9.1,21.53386,False
9.1,21.87671,False
9.1,21.87671,False
9.1,21.87671,False
9.1,21.87671,False
9.1,21.87671,False
9.1,22.21104,False
9.1,22.21104,False
9.1,22.21104,False
9.1,22.21104,False
9.2,22.21104,False
9.2,22.21104,False
9.2,22.53729,False
9.2,22.53729,False
9.2,22.53729,False
9.2,22.53729,False
9.2,22.53729,False
9.2,22.53729,False
9.2,22.85539,False
9.2,22.85539,False
9.2,22.85539,False
9.2,22.85539,False
9.2,22.85539,False
9.2,23.16529,False
9.2,23.16529,False
9.2,23.16529,False
9.2,23.16529,False
9.2,23.16529,False
9.2,23.16529,False
9.2,23.46768,False
9.2,23.46768,False
9.2,23.46768,False
9.2,23.46768,False
9.2,23.46768,False
9.2,23.76207,False
9.2,23.76207,False
9.2,23.76207,False
9.2,23.76207,False
9.2,23.76207,False
9.3,23.76207,False
9.3,24.04909,False
9.3,24.04909,False
9.3,24.04909,False
9.3,24.04909,False
9.3,24.04909,False
9.3,24.3282,False
9.3,24.3282,False
9.3,24.3282,False
9.3,24.3282,False
9.3,24.3282,False
9.3,24.60034,False
9.3,24.60034,False
9.3,24.60034,False
9.3,24.60034,False
9.3,24.60034,False
9.3,24.60034,False
9.3,24.86495,False
9.3,24.86495,False
9.3,24.86495,False
9.3,24.86495,False
9.3,24.86495,False
9.3,25.12268,False
9.3,25.12268,False
9.3,25.12268,False
9.3,25.12268,False
9.4,25.12268,False
9.4,25.12268,False
9.4,25.37325,False
9.4,25.37325,False
9.4,25.37325,False
9.4,25.37325,False
9.4,25.61702,False
9.4,25.61702,False
9.4,25.61702,False
9.4,25.61702,False
9.4,25.61702,False
9.4,25.61702,False
9.4,25.85384,False
9.4,25.85384,False
9.4,25.85384,False
9.4,25.85384,False
9.4,25.85384,False
9.4,25.85384,False
9.4,26.08458,False
9.4,26.08458,False
9.4,26.08458,False
9.4,26.08458,False
9.4,26.08458,False
9.4,26.08458,False
9.4,26.3085,False
9.4,26.3085,False
9.4,26.3085,False
9.4,26.3085,False
9.5,26.3085,False
9.5,26.5262,False
9.5,26.5262,False
9.5,26.5262,False
9.5,26.5262,False
9.5,26.5262,False
9.5,26.5262,False
9.5,26.73748,False
9.5,26.73748,False
9.5,26.73748,False
9.5,26.73748,False
9.5,26.73748,False
9.5,26.73748,False
9.5,26.943,False
9.5,26.943,False
9.5,26.943,False
9.5,26.943,False
9.5,26.943,False
9.5,27.14248,False
9.5,27.14248,False
9.5,27.14248,False
9.5,27.14248,False
9.5,27.14248,False
9.5,27.14248,False
9.5,27.3363,False
9.5,27.3363,False
9.5,27.3363,False
9.5,27.3363,False
9.6,27.3363,False
9.6,27.52421,False
9.6,27.52421,False
9.6,27.52421,False
9.6,27.52421,False
9.6,27.52421,False
9.6,27.52421,False
9.6,27.70679,False
9.6,27.70679,False
9.6,27.70679,False
9.6,27.70679,False
9.6,27.70679,False
9.6,27.70679,False
9.6,27.88383,False
9.6,27.88383,False
9.6,27.88383,False
9.6,27.88383,False
9.6,27.88383,False
9.6,27.88383,False
9.6,28.05577,False
9.6,28.05577,False
9.6,28.05577,False
9.6,28.05577,False
9.6,28.05577,False
9.6,28.22271,False
9.6,28.22271,False
9.6,28.22271,False
9.6,28.22271,False
9.7,28.22271,False
9.7,27.94039,False
9.7,27.94039,False
9.7,27.94039,False
9.7,27.94039,False
9.7,27.94039,False
9.7,27.66472,False
9.7,27.66472,False
9.7,27.66472,False
9.7,27.66472,False
9.7,27.66472,False
9.7,27.66472,False
9.7,27.3945,False
9.7,27.3945,False
9.7,27.3945,False
9.7,27.3945,False
9.7,27.3945,False
9.7,27.3945,False
9.7,27.12929,False
9.7,27.12929,False
9.7,27.12929,False
9.7,27.12929,False
9.7,27.12929,False
9.7,27.12929,False
9.7,26.86819,False
9.7,26.86819,False
9.7,26.86819,False
9.7,26.86819,False
9.8,26.86819,False
9.8,26.61062,False
9.8,26.61062,False
9.8,26.61062,False
9.8,26.61062,False
9.8,26.61062,False
9.8,26.61062,False
9.8,26.35618,False
9.8,26.35618,False
9.8,26.35618,False
9.8,26.35618,False
9.8,26.35618,False
9.8,26.35618,False
9.8,26.10467,False
9.8,26.10467,False
9.8,26.10467,False
9.8,26.10467,False
9.8,26.10467,False
9.8,26.10467,False
9.8,25.85546,False
9.8,25.85546,False
9.8,25.85546,False
9.8,25.85546,False
9.8,25.85546,False
9.8,25.85546,False
9.8,25.27372,False
9.8,25.27372,False
9.8,25.27372,False
9.9,25.27372,False
9.9,25.27372,False
9.9,24.6855,False
9.9,24.6855,False
9.9,24.6855,False
9.9,24.6855,False
9.9,24.6855,False
9.9,24.09052,False
9.9,24.09052,False
9.9,24.09052,False
9.9,24.09052,False
9.9,24.09052,False
9.9,24.09052,False
9.9,23.48817,False
9.9,23.48817,False
9.9,23.48817,False
9.9,23.48817,False
9.9,23.48817,False
9.9,23.48817,False
9.9,22.87817,False
9.9,22.87817,False
9.9,22.87817,False
9.9,22.87817,False
9.9,22.87817,False
9.9,22.87817,False
9.9,22.26024,False
9.9,22.26024,False
9.9,22.26024,False
9.9,22.26024,False
10.0,22.26024,False
10.0,22.26024,False
10.0,21.63448,False
10.0,21.63448,False
10.0,21.63448,False
10.0,21.63448,False
10.0,21.63448,False
10.0,21.00069,False
10.0,21.00069,False
10.0,21.00069,False
10.0,21.00069,False
10.0,21.00069,False
10.0,21.00069,False
10.0,20.35903,False
10.0,20.35903,False
10.0,20.35903,False
10.0,20.35903,False
10.0,20.35903,False
10.0,20.35903,False
10.0,19.70974,False
10.0,19.70974,False
10.0,19.70974,False
10.0,19.70974,False
10.0,19.70974,False
10.0,19.05288,False
10.0,19.05288,False
10.0,19.05288,False
10.0,19.05288,False
10.1,19.05288,False
10.1,19.05288,False
10.1,18.38889,False
10.1,18.38889,False
10.1,18.38889,False
10.1,18.38889,False
10.1,18.38889,False
10.1,18.38889,False
10.1,17.71797,False
10.1,17.71797,False
10.1,17.71797,False
10.1,17.71797,False
10.1,17.71797,False
10.1,17.04058,False
10.1,17.04058,False
10.1,17.04058,False
10.1,17.04058,False
10.1,17.04058,False
10.1,17.04058,False
10.1,16.35703,False
10.1,16.35703,False
10.1,16.35703,False
10.1,16.35703,False
10.1,16.35703,False
10.1,16.35703,False
10.1,15.66778,False
10.1,15.66778,False
10.1,15.66778,False
10.1,15.66778,False
10.2,15.66778,False
10.2,15.66778,False
10.2,14.97324,False
10.2,14.97324,False
10.2,14.97324,False
10.2,14.97324,False
10.2,14.97324,False
10.2,14.27389,False
10.2,14.27389,False
10.2,14.27389,False
10.2,14.27389,False
10.2,14.27389,False
10.2,14.27389,False
10.2,13.57024,False
10.2,13.57024,False
10.2,13.57024,False
10.2,13.57024,False
10.2,13.57024,False
10.2,12.86296,False
10.2,12.86296,False
10.2,12.86296,False
10.2,12.86296,False
10.2,12.86296,False
10.2,12.15279,False
10.2,12.15279,False
10.2,12.15279,False
10.2,12.15279,False
10.2,12.15279,False
10.3,12.15279,False
10.3,11.44036,False
10.3,11.44036,False
10.3,11.44036,False
10.3,11.44036,False
10.3,11.44036,False
10.3,11.44036,False
10.3,10.72626,False
10.3,10.72626,False
10.3,10.72626,False
10.3,10.72626,False
10.3,10.72626,False
10.3,10.01127,False
10.3,10.01127,False
10.3,10.01127,False
10.3,10.01127,False
10.3,10.01127,False
10.3,10.01127,False
10.3,9.296172,False
10.3,9.296172,False
10.3,9.296172,False
10.3,9.296172,False
10.3,9.296172,False
10.3,9.296172,False
10.3,8.581835,False
10.3,8.581835,False
10.3,8.581835,False
10.3,8.581835,False
10.4,8.581835,False
10.4,7.868519,False
10.4,7.868519,False
10.4,7.868519,False
10.4,7.868519,False
10.4,7.868519,False
10.4,7.868519,False
10.4,7.1572,False
10.4,7.1572,False
10.4,7.1572,False
10.4,7.1572,False
10.4,7.1572,False
10.4,6.448067,False
10.4,6.448067,False
10.4,6.448067,False
10.4,6.448067,False
10.4,6.448067,False
10.4,6.448067,False
10.4,5.741851,False
10.4,5.741851,False
10.4,5.741851,False
10.4,5.741851,False
10.4,5.741851,False
10.4,5.741851,False
10.4,4.993824,False
10.4,4.993824,False
10.4,4.993824,False
10.4,4.993824,False
10.5,4.993824,False
10.5,4.295509,False
10.5,4.295509,False
10.5,4.295509,False
10.5,4.295509,False
10.5,4.295509,False
10.5,4.295509,False
10.5,3.598029,False
10.5,3.598029,False
10.5,3.598029,False
10.5,3.598029,False
10.5,3.598029,False
10.5,2.896287,False
10.5,2.896287,False
10.5,2.896287,False
10.5,2.896287,False
10.5,2.896287,False
10.5,2.896287,False
10.5,2.191231,False
10.5,2.191231,False
10.5,2.191231,False
10.5,2.191231,False
10.5,2.191231,False
10.5,1.488759,False
10.5,1.488759,False
10.5,1.488759,False
10.5,1.488759,False
10.6,1.488759,False
10.6,1.488759,False
10.6,0.7897545,False
10.6,0.7897545,False
10.6,0.7897545,False
10.6,0.7897545,False
10.6,0.7897545,False
10.6,0.09480271,False
10.6,0.09480271,False
10.6,0.09480271,False
10.6,0.09480271,False
10.6,0.09480271,False
10.6,0.09480271,False
10.6,0.5960394,False
10.6,0.5960394,False
10.6,0.5960394,False
10.6,0.5960394,False
10.6,0.5960394,False
10.6,0.5960394,False
10.6,0.7154241,False
10.6,0.7154241,False
10.6,0.7154241,False
10.6,0.7154241,False
10.6,0.7154241,False
10.6,0.8389047,False
10.6,0.8389047,False
10.6,0.8389047,False
10.6,0.8389047,False
10.7,0.8389047,False
10.7,0.9620237,False
10.7,0.9620237,False
10.7,0.9620237,False
10.7,0.9620237,False
10.7,0.9620237,False
10.7,0.9620237,False
10.7,1.084252,False
10.7,1.084252,False
10.7,1.084252,False
10.7,1.084252,False
